timestamp, input, theta, theta_dot, pos, vel
13903, -0.0, 0.0, 0.0, 0.0, 0.0
13913, -0.0, 0.0, 0.0, 0.0, 0.0
13923, -0.0, 0.0, 0.0, 0.0, 0.0
13933, -0.0, 0.0, 0.0, 0.0, 0.0
13943, -0.0, 0.0, 0.0, 0.0, 0.0
13953, -0.0, 0.0, 0.0, 0.0, 0.0
13963, -0.0, 0.0, 0.0, 0.0, 0.0
13973, -0.0, 0.0, 0.0, 0.0, 0.0
13983, -0.0, 0.0, 0.0, 0.0, 0.0
13993, -0.0, 0.0, 0.0, 0.0, 0.0
14003, -0.0, 0.0, 0.0, 0.0, 0.0
14014, -0.0, 0.0, 0.0, 0.0, 0.0
14024, -0.0, 0.0, 0.0, 0.0, 0.0
14034, -0.0, 0.0, 0.0, 0.0, 0.0
14044, -0.0, 0.0, 0.0, 0.0, 0.0
14054, -0.0, 0.0, 0.0, 0.0, 0.0
14064, -0.0, 0.0, 0.0, 0.0, 0.0
14074, -0.0, 0.0, 0.0, 0.0, 0.0
14084, -0.0, 0.0, 0.0, 0.0, 0.0
14094, -0.0, 0.0, 0.0, 0.0, 0.0
14104, -0.0, 0.0, 0.0, 0.0, 0.0
